timestamp,symbol,timeframe,iteration,direction,setup_id,range_high,range_low,range_quality_score,range_bars,range_touches_high,range_touches_low,atr_at_setup,range_height_atr,ssl_bsl_sweep_type,sweep_bar,sweep_wick_size_atr,sweep_wick_size_abs,structure_break_type,breakout_bar,breakout_direction,breakout_body_atr,breakout_quality,htf_trend,retest_zone_type,retest_zone_top,retest_zone_bottom,entry_price,sl_price,tp1_price,tp2_price,tp_score,rr_tp1,rr_tp2,rejection_reason,entry_bar,exit_bar,exit_reason,exit_price,r_multiple,mae_abs,mfe_abs,bars_held,session,override_type,compensation_score,compensation_breakdown,strategy_type,modification_type,market_regime,cs_setup_context
2024-12-23 15:55:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00360,0.0,0.0,0.0,0,0,0,1.8813,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2609.88,2609.88,2610.17,2613.62,30.0,1.0,12.91,,11645,11646,SL,2609.83,0.5,0.26,2.05,1,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 2610.06, quality=65, wick=0.49"
2024-12-23 16:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00361,0.0,0.0,0.0,0,0,0,1.7951,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2609.09,2609.61,2609.61,2613.62,30.0,1.0,8.7,,11648,11649,SL,2609.56,0.904,0.81,1.18,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2610.06, quality=65, wick=0.76"
2024-12-26 15:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00377,0.0,0.0,0.0,0,0,0,1.7948,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2636.52,2636.52,2633.47,2625.73,20.0,1.0,3.54,,12158,12230,TIMEOUT,2633.62,0.975,0.25,8.51,72,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2639.12, quality=55, wick=0.21"
2024-12-27 07:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00378,0.0,0.0,0.0,0,0,0,1.4442,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2636.7,2633.57,2639.83,2650.0,20.0,1.0,4.25,,12327,12337,SL,2633.52,-1.016,3.44,1.66,10,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2633.93, quality=70, wick=0.57"
2024-12-27 11:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00379,0.0,0.0,0.0,0,0,0,1.2908,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2626.26,2628.06,2624.46,2623.68,25.0,1.0,1.43,,12380,12384,SL,2628.11,-1.028,2.17,0.41,4,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2627.74, quality=65, wick=0.13"
2024-12-27 11:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00380,0.0,0.0,0.0,0,0,0,1.1301,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2628.4,2628.02,2628.02,2626.15,30.0,1.0,5.97,,12385,12386,SL,2628.07,0.868,0.57,0.2,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2627.74, quality=65, wick=0.19"
2024-12-27 12:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00381,0.0,0.0,0.0,0,0,0,1.4458,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2628.56,2627.04,2630.08,2631.66,25.0,1.0,2.04,,12393,12398,SL,2626.99,-1.033,2.79,1.34,5,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2627.40, quality=55, wick=0.94"
2024-12-27 14:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00382,0.0,0.0,0.0,0,0,0,2.515,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2614.0,2615.36,2615.36,2619.35,30.0,1.0,3.93,,12417,12418,SL,2615.31,0.963,0.69,1.02,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2615.99, quality=55, wick=2.19"
2024-12-27 16:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00385,0.0,0.0,0.0,0,0,0,1.8968,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2617.78,2615.52,2620.04,2622.72,25.0,1.0,2.18,,12439,12448,SL,2615.47,-1.022,2.42,2.03,9,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2615.99, quality=55, wick=0.17"
2024-12-30 07:20:00+00:00,XAU/USD,5min,99,SHORT,SETUP_00386,2621.23999,2617.02002,40.0,8,1,1,1.2957,3.257,BSL_SWING_HIGH,12592,0.504,0.58,BOS_MACRO_DISPLACEMENT,12603,SHORT,0.794,MODERATE_BOS,RANGING,OB,2619.45,2619.12,2618.9,2618.9,2617.9,2612.8,30.0,1.0,6.46,,12606,12609,SL,2618.95,0.446,0.69,1.81,3,london,MOMENTUM_OVERRIDE,45.0,"{""sweep_depth"":10.0,""displacement"":0.0,""zone_confluence"":0.0,""htf_clarity"":20.0,""round_number"":0.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":45.0}",EDGE2,BOS_MACRO_DISPLACEMENT,TRENDING_STRONG,
2024-12-30 08:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00387,0.0,0.0,0.0,0,0,0,1.1893,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2615.95,2614.36,2617.54,2617.77,25.0,1.0,1.15,,12618,12621,SL,2614.31,-1.031,1.64,0.17,3,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2614.66, quality=55, wick=0.71"
2024-12-30 13:15:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00389,0.0,0.0,0.0,0,0,0,1.7367,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2619.97,2619.97,2622.38,2622.57,25.0,1.0,1.08,,12677,12680,SL,2619.92,0.5,3.11,2.55,3,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2617.99, quality=55, wick=1.32"
2024-12-30 15:10:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00390,0.0,0.0,0.0,0,0,0,3.2189,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2603.91,2604.76,2604.76,2609.67,30.0,1.0,6.81,,12700,12701,SL,2604.71,0.941,0.61,1.43,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2605.56, quality=65, wick=2.41"
2024-12-30 16:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00392,0.0,0.0,0.0,0,0,0,2.5569,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2597.52,2599.14,2599.14,2602.91,30.0,1.0,3.32,,12714,12715,SL,2599.09,0.969,1.04,0.41,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2599.78, quality=65, wick=1.32"
2024-12-30 16:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00393,0.0,0.0,0.0,0,0,0,2.2947,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2597.69,2597.69,2599.75,2600.34,30.0,1.0,1.28,,12716,12718,TP2,2600.34,1.143,0.2,3.07,2,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2596.20, quality=55, wick=0.05"
2024-12-31 08:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00394,0.0,0.0,0.0,0,0,0,1.3884,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2613.27,2615.44,2611.1,2600.0,30.0,1.0,6.12,,12895,12897,SL,2615.49,-1.023,3.24,0.29,2,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2615.09, quality=55, wick=0.09"
2024-12-31 08:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00395,0.0,0.0,0.0,0,0,0,1.4724,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2616.18,2615.46,2615.46,2613.27,30.0,1.0,4.04,,12898,12899,SL,2615.51,0.931,0.34,0.56,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2615.09, quality=55, wick=0.51"
2024-12-31 08:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00396,0.0,0.0,0.0,0,0,0,1.454,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2616.7,2615.45,2615.45,2613.27,30.0,1.0,2.76,,12901,12902,SL,2615.5,0.96,0.12,1.22,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2615.09, quality=55, wick=1.04"
2024-12-31 11:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00402,0.0,0.0,0.0,0,0,0,1.3419,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2610.3,2611.1,2611.1,2613.27,30.0,1.0,3.69,,12932,12933,SL,2611.05,0.937,0.15,1.0,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 2611.44, quality=55, wick=0.20"
2024-12-31 11:45:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00403,0.0,0.0,0.0,0,0,0,1.2874,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2610.56,2611.12,2611.12,2613.27,30.0,1.0,4.85,,12935,12936,SL,2611.07,0.911,0.11,1.35,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 LONG at range low 2611.44, quality=55, wick=0.22"
2024-12-31 12:40:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00404,0.0,0.0,0.0,0,0,0,1.1591,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2610.64,2611.15,2611.15,2613.27,30.0,1.0,5.14,,12946,12947,SL,2611.1,0.902,0.45,1.59,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2611.44, quality=55, wick=0.90"
2024-12-31 16:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00406,0.0,0.0,0.0,0,0,0,1.9287,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2626.13,2627.2,2625.06,2624.07,30.0,1.0,1.92,,12994,12995,SL,2627.25,-1.047,1.11,1.28,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2626.72, quality=75, wick=0.68"
2025-01-02 08:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00407,0.0,0.0,0.0,0,0,0,1.1488,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2636.03,2635.68,2635.68,2633.41,30.0,1.0,7.41,,13166,13167,SL,2635.73,0.857,1.11,0.69,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2635.39, quality=70, wick=0.03"
2025-01-02 08:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00408,0.0,0.0,0.0,0,0,0,1.2709,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2635.19,2635.19,2634.67,2633.41,30.0,1.0,3.43,,13168,13169,SL,2635.24,0.5,0.03,1.5,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2635.39, quality=70, wick=0.25"
2025-01-02 09:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00410,0.0,0.0,0.0,0,0,0,1.7458,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2637.56,2637.56,2634.61,2633.15,25.0,1.0,1.5,,13183,13191,TP2,2633.15,1.247,0.93,4.76,8,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2640.07, quality=65, wick=2.51"
2025-01-02 11:25:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00411,0.0,0.0,0.0,0,0,0,1.7056,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2641.86,2641.86,2643.6,2644.68,25.0,1.0,1.62,,13207,13220,TP2,2644.68,1.31,1.5,3.44,13,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2640.55, quality=65, wick=1.09"
2025-01-02 15:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00414,0.0,0.0,0.0,0,0,0,2.352,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2648.93,2650.79,2647.07,2645.36,30.0,1.0,1.92,,13255,13256,SL,2650.84,-1.027,3.97,0.53,1,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2650.20, quality=65, wick=0.60"
2025-01-02 15:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00415,0.0,0.0,0.0,0,0,0,2.5866,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2652.74,2650.85,2650.85,2645.36,30.0,1.0,3.9,,13257,13258,SL,2650.9,0.974,0.77,1.43,1,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2650.20, quality=65, wick=0.91"
2025-01-02 16:25:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00416,0.0,0.0,0.0,0,0,0,2.3948,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2656.8,2658.58,2655.02,2654.05,30.0,1.0,1.55,,13267,13271,SL,2658.63,-1.028,2.81,1.78,4,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2657.98, quality=65, wick=0.36"
2025-01-02 16:55:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00417,0.0,0.0,0.0,0,0,0,1.971,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2659.36,2658.47,2658.47,2654.05,30.0,1.0,5.99,,13273,13274,SL,2658.52,0.944,1.09,0.22,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2657.98, quality=65, wick=0.63"
2025-01-03 08:05:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00418,0.0,0.0,0.0,0,0,0,1.7498,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2653.24,2651.47,2655.01,2656.41,25.0,1.0,1.79,,13443,13449,SL,2651.42,-1.028,1.84,1.58,6,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2651.91, quality=65, wick=0.57"
2025-01-03 12:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00419,0.0,0.0,0.0,0,0,0,1.2308,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2655.98,2655.93,2656.03,2657.81,30.0,1.0,38.36,,13496,13497,SL,2655.88,-2.0,0.67,0.53,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2656.24, quality=45, wick=0.66"
2025-01-03 12:40:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00420,0.0,0.0,0.0,0,0,0,1.1672,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2657.1,2655.95,2658.25,2659.38,25.0,1.0,1.98,,13498,13500,SL,2655.9,-1.043,1.48,0.43,2,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2656.24, quality=45, wick=0.05"
2025-01-03 16:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00421,0.0,0.0,0.0,0,0,0,2.1914,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2642.4,2643.1,2643.1,2647.59,30.0,1.0,7.39,,13542,13543,SL,2643.05,0.929,1.59,0.37,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2643.65, quality=55, wick=0.84"
2025-01-03 16:30:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00422,0.0,0.0,0.0,0,0,0,2.0791,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2642.02,2643.13,2643.13,2647.59,30.0,1.0,5.02,,13544,13545,SL,2643.08,0.955,0.62,1.42,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2643.65, quality=55, wick=0.28"
2025-01-03 16:55:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00423,0.0,0.0,0.0,0,0,0,1.7794,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2640.05,2640.0,2640.11,2643.88,30.0,1.0,69.59,,13549,13550,SL,2639.95,-2.0,0.52,0.98,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2640.44, quality=65, wick=0.31"
2025-01-06 07:20:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00424,0.0,0.0,0.0,0,0,0,1.3622,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2631.22,2629.98,2632.46,2632.82,30.0,1.0,1.29,,13709,13711,SL,2629.93,-1.04,3.32,0.04,2,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2630.32, quality=70, wick=0.71"
2025-01-06 08:00:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00425,0.0,0.0,0.0,0,0,0,1.8587,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2627.65,2627.65,2630.24,2631.52,25.0,1.0,1.49,,13717,13724,SL,2627.6,0.5,1.0,3.07,7,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2625.52, quality=55, wick=0.99"
2025-01-06 12:55:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00426,0.0,0.0,0.0,0,0,0,2.7767,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2645.56,2642.01,2649.11,2649.47,25.0,1.0,1.1,,13776,13783,SL,2641.96,-1.014,7.28,3.33,7,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2642.70, quality=65, wick=0.09"
2025-01-07 07:25:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00427,0.0,0.0,0.0,0,0,0,1.4027,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2640.86,2639.29,2642.43,2644.19,25.0,1.0,2.12,,13986,13989,SL,2639.24,-1.032,2.12,0.52,3,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2639.64, quality=70, wick=0.15"
2025-01-07 09:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00428,0.0,0.0,0.0,0,0,0,1.7192,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2642.51,2644.62,2640.4,2639.64,25.0,1.0,1.36,,14011,14025,SL,2644.67,-1.024,2.35,1.77,14,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2644.19, quality=70, wick=0.39"
2025-01-07 10:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00429,0.0,0.0,0.0,0,0,0,1.2181,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2643.59,2644.49,2642.69,2641.91,30.0,1.0,1.85,,14026,14029,SL,2644.54,-1.056,1.97,0.45,3,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2644.19, quality=70, wick=0.03"
2025-01-07 11:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00430,0.0,0.0,0.0,0,0,0,1.375,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2644.98,2644.98,2642.59,2642.41,25.0,1.0,1.07,,14031,14033,TP2,2642.41,1.038,0.0,2.83,2,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2647.03, quality=55, wick=0.21"
2025-01-07 11:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00431,0.0,0.0,0.0,0,0,0,1.4022,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2647.26,2647.38,2647.14,2644.86,30.0,1.0,19.91,,14038,14039,SL,2647.43,-1.417,1.51,0.61,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2647.03, quality=55, wick=0.76"
2025-01-08 07:10:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00435,0.0,0.0,0.0,0,0,0,1.0646,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2653.89,2652.99,2652.99,2650.86,30.0,1.0,3.35,,14259,14260,SL,2653.04,0.944,0.38,0.77,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2652.72, quality=80, wick=0.59"
2025-01-08 07:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00436,0.0,0.0,0.0,0,0,0,1.0485,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2653.19,2652.98,2652.98,2650.86,30.0,1.0,11.19,,14261,14262,SL,2653.03,0.762,0.11,0.79,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2652.72, quality=80, wick=0.40"
2025-01-08 07:35:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00437,0.0,0.0,0.0,0,0,0,0.9941,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2653.26,2652.97,2652.97,2650.86,30.0,1.0,8.22,,14264,14265,SL,2653.02,0.828,0.21,1.45,1,london,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2652.72, quality=80, wick=0.35"
2025-01-08 08:20:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00438,0.0,0.0,0.0,0,0,0,1.1886,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2651.49,2651.49,2649.96,2649.01,25.0,1.0,1.62,,14273,14274,SL,2651.54,0.5,0.16,1.81,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2652.72, quality=80, wick=0.80"
2025-01-08 08:55:00+00:00,XAU/USD,5min,99,LONG,SETUP_00439,2652.71997,2649.01001,80.0,35,2,2,1.4019,3.482,SSL_EQUAL_LOWS,14275,0.364,0.515,MSS_BULLISH,14275,LONG,0.727,MODERATE,RANGING,OB,2651.48,2650.49,2651.7,2651.7,2653.34,2656.43,50.0,1.0,2.89,,14280,14306,SL,2651.65,0.503,0.29,3.53,26,london,NONE,70.0,"{""sweep_depth"":0.0,""displacement"":0.0,""zone_confluence"":15.0,""htf_clarity"":20.0,""round_number"":20.0,""pdh_pdl"":0.0,""session_timing"":15.0,""total"":70.0}",EDGE2,NONE,TRENDING_MODERATE,
2025-01-08 11:15:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00440,0.0,0.0,0.0,0,0,0,1.119,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2651.85,2652.24,2652.24,2653.82,30.0,1.0,5.05,,14308,14309,SL,2652.19,0.872,0.54,0.33,1,london,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2652.52, quality=65, wick=0.38"
2025-01-08 12:25:00+00:00,XAU/USD,5min,99,LONG,CS_CS1_00441,0.0,0.0,0.0,0,0,0,1.6273,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2647.71,2647.43,2647.99,2650.26,30.0,1.0,9.22,,14322,14323,SL,2647.38,-1.179,0.5,1.64,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 LONG at range low 2647.84, quality=55, wick=0.31"
2025-01-08 12:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00442,0.0,0.0,0.0,0,0,0,1.622,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2651.57,2653.09,2650.05,2647.84,25.0,1.0,2.46,,14327,14329,SL,2653.14,-1.033,5.52,0.41,2,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2652.68, quality=55, wick=0.45"
2025-01-08 14:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00443,0.0,0.0,0.0,0,0,0,2.6437,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2665.51,2665.15,2665.15,2660.48,30.0,1.0,13.99,,14349,14350,SL,2665.2,0.861,0.16,3.29,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2664.49, quality=65, wick=1.07"
2025-01-08 14:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00444,0.0,0.0,0.0,0,0,0,2.5897,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2664.71,2664.71,2664.28,2660.48,30.0,1.0,9.88,,14351,14353,SL,2664.76,0.5,0.8,5.11,2,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2664.49, quality=65, wick=0.69"
2025-01-08 15:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00445,0.0,0.0,0.0,0,0,0,2.451,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2665.88,2665.1,2665.1,2660.48,30.0,1.0,6.94,,14362,14363,SL,2665.15,0.936,0.59,2.04,1,new_york,NONE,0.0,,CS1,CS1_BORDERLINE_BODY_TREND_CONFIRM,,"CS1 SHORT at range high 2664.49, quality=65, wick=0.22"
2025-01-08 16:00:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00446,0.0,0.0,0.0,0,0,0,2.2808,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2665.3,2665.06,2665.06,2660.48,30.0,1.0,20.07,,14365,14366,SL,2665.11,0.792,0.29,1.48,1,new_york,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2664.49, quality=65, wick=0.91"
2025-01-09 09:45:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00451,0.0,0.0,0.0,0,0,0,1.7632,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2665.52,2666.71,2664.33,2663.42,30.0,1.0,1.77,,14566,14573,SL,2666.76,-1.042,1.29,1.19,7,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2666.27, quality=55, wick=0.10"
2025-01-09 10:50:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00452,0.0,0.0,0.0,0,0,0,1.3289,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2667.99,2667.99,2667.0,2666.62,30.0,1.0,1.38,,14579,14581,SL,2668.04,0.5,0.74,2.62,2,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2668.65, quality=55, wick=0.53"
2025-01-09 11:30:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00453,0.0,0.0,0.0,0,0,0,1.9496,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2669.98,2669.14,2669.14,2666.62,30.0,1.0,3.98,,14587,14588,SL,2669.19,0.94,0.48,0.54,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2668.65, quality=55, wick=0.64"
2025-01-09 11:40:00+00:00,XAU/USD,5min,99,SHORT,CS_CS1_00454,0.0,0.0,0.0,0,0,0,1.7862,0.0,,-1,0.0,0.0,,-1,,0.0,,,,0.0,0.0,2669.16,2669.1,2669.1,2666.62,30.0,1.0,39.95,,14589,14590,SL,2669.15,0.167,3.92,0.11,1,london,NONE,0.0,,CS1,NONE,,"CS1 SHORT at range high 2668.65, quality=55, wick=0.75"
